Date,AAPL,AMZN,CVX,GOOGL,GS,HD,JPM,META,MSFT,NVDA,UNH,XOM
2021-07-29,142.09368896484375,179.99600219726562,84.31051635742188,134.6645050048828,335.9500427246094,291.2826843261719,135.61639404296875,355.52996826171875,275.5486145019531,19.617063522338867,379.6238098144531,49.366546630859375
2021-07-30,142.30831909179688,166.37950134277344,83.6858139038086,133.62213134765625,333.57427978515625,291.9587097167969,134.53500366210938,353.5257263183594,274.0194091796875,19.454435348510742,379.7527770996094,48.22724914550781
2021-08-02,141.9765625,166.57400512695312,83.5378646850586,133.74908447265625,336.5195617675781,291.09588623046875,133.9943084716797,349.2096252441406,273.9328918457031,19.704866409301758,382.83892822265625,48.235626220703125
2021-08-03,143.77175903320312,168.31199645996094,84.3351821899414,134.51820373535156,338.4504089355469,295.29473876953125,135.5188446044922,348.50506591796875,276.1449279785156,19.769710540771484,388.6703186035156,48.7550048828125
2021-08-04,143.37176513671875,167.73599243164062,82.44462585449219,134.01785278320312,336.22589111328125,293.8447570800781,134.0563507080078,356.1253662109375,275.55828857421875,20.227663040161133,388.3387451171875,47.61571502685547
2021-08-05,143.47903442382812,168.79949951171875,83.2090835571289,135.1345977783203,341.956298828125,296.3357238769531,135.74935913085938,360.143798828125,278.4532165527344,20.589834213256836,378.8039245605469,47.917301177978516
2021-08-06,142.79510498046875,167.2469940185547,83.80089569091797,134.6258087158203,354.0489196777344,293.4266357421875,139.60508728027344,360.6795349121094,278.3954162597656,20.31945037841797,382.4243469238281,48.47018814086914
2021-08-09,142.74624633789062,167.093505859375,82.40352630615234,135.79066467285156,355.8196716308594,292.4658508300781,139.4543914794922,358.79437255859375,277.3086853027344,20.248613357543945,378.50909423828125,47.917301177978516
2021-08-10,142.2675018310547,166.03399658203125,83.9077377319336,135.68556213378906,363.01824951171875,294.8856201171875,141.16510009765625,358.318115234375,275.4908447265625,19.890439987182617,379.3474426269531,48.73825454711914
2021-08-11,142.5215301513672,164.60549926757812,84.54068756103516,135.16189575195312,368.2860107421875,299.796142578125,142.84922790527344,357.1572570800781,275.9814147949219,19.653976440429688,375.6256408691406,48.88066101074219
2021-08-12,145.48216247558594,165.1750030517578,84.36808013916016,136.0693817138672,369.273681640625,297.1451416015625,143.40765380859375,359.82623291015625,278.7320861816406,19.8595027923584,373.9858703613281,48.77011489868164
2021-08-13,145.6873779296875,164.69850158691406,83.80912017822266,136.59849548339844,365.5186462402344,294.74322509765625,141.80331420898438,360.3521423339844,281.6559143066406,20.141860961914062,377.4036560058594,48.27688980102539
2021-08-16,147.66114807128906,164.94949340820312,82.95428466796875,137.17572021484375,363.3564453125,298.06146240234375,140.8726348876953,363.705810546875,283.3389892578125,19.904399871826172,384.3497619628906,47.5710563659668
2021-08-17,146.75244140625,162.09800720214844,82.7980728149414,135.541259765625,360.34881591796875,285.3401184082031,139.17076110839844,355.65899658203125,281.8771057128906,19.413532257080078,388.55987548828125,47.24790954589844
2021-08-18,143.0100860595703,160.06100463867188,80.55713653564453,134.3386993408203,354.8586730957031,286.0518493652344,137.9032440185547,352.6823425292969,280.15234375,18.996482849121094,384.4511413574219,46.25294876098633
2021-08-19,143.34228515625,159.3874969482422,78.54946899414062,134.5677947998047,350.2049255371094,287.2527770996094,136.75094604492188,352.3548889160156,285.97247314453125,19.752750396728516,394.1886291503906,44.84128952026367
2021-08-20,144.7981719970703,159.99749755859375,78.55778503417969,136.302978515625,352.2514953613281,292.8928527832031,137.14097595214844,356.5718078613281,293.2862854003906,20.76842498779297,395.8652648925781,44.84980392456055
2021-08-23,146.28341674804688,163.2935028076172,80.5821533203125,138.8935546875,357.21673583984375,291.5585021972656,138.89599609375,360.5208435058594,293.5657958984375,21.907812118530273,391.8578796386719,46.695159912109375
2021-08-24,146.19544982910156,165.28900146484375,81.50685119628906,140.10353088378906,363.54327392578125,289.031982421875,139.75576782226562,362.6640319824219,291.6096496582031,21.743188858032227,390.0614929199219,47.077842712402344
2021-08-25,144.96432495117188,164.95899963378906,82.06499481201172,140.91433715820312,367.6009216308594,288.1246032714844,142.63656616210938,365.5216064453125,291.02178955078125,22.162229537963867,386.6804504394531,47.162872314453125
2021-08-26,144.1630401611328,165.8000030517578,80.99034118652344,140.2810821533203,366.9690246582031,285.98956298828125,143.3722381591797,361.5428161621094,288.2080993652344,22.017560958862305,384.0181884765625,46.52507781982422
2021-08-27,145.1988067626953,167.48150634765625,82.17330169677734,142.8235626220703,373.4468994140625,287.6798095703125,144.52452087402344,369.7286071777344,288.8152160644531,22.584264755249023,385.7776794433594,47.426490783691406
2021-08-30,149.6153564453125,171.07850646972656,81.96501922607422,143.40525817871094,368.0279235839844,290.9891357421875,142.21107482910156,377.6960754394531,292.5443420410156,22.63614845275879,385.35394287109375,46.907752990722656
2021-08-31,148.35488891601562,173.5395050048828,80.61544799804688,143.51138305664062,369.7357482910156,290.17071533203125,141.7767333984375,376.426025390625,290.8965759277344,22.337779998779297,383.4839172363281,46.363502502441406
2021-09-01,149.019287109375,173.9499969482422,79.732421875,144.02511596679688,369.86981201171875,289.37493896484375,141.57289123535156,379.0751647949219,290.8483581542969,22.39365577697754,384.4787902832031,45.7257080078125
2021-09-02,150.13320922851562,173.156005859375,81.3985366821289,142.11245727539062,370.6209716796875,293.0408935546875,142.22877502441406,372.3578796386719,290.1931457519531,22.348752975463867,390.3377685546875,46.839725494384766
2021-09-03,150.7683563232422,173.90249633789062,81.21526336669922,142.56121826171875,367.7686462402344,295.3655090332031,141.3690185546875,373.33026123046875,290.1835632324219,22.794816970825195,389.55474853515625,46.66114044189453
2021-09-07,153.10365295410156,175.46449279785156,80.8570556640625,143.09779357910156,366.88348388671875,294.1227722167969,141.12081909179688,379.2041931152344,289.25836181640625,22.614194869995117,388.0623779296875,46.389015197753906
2021-09-08,151.55979919433594,176.27499389648438,80.29888916015625,142.5131378173828,362.1266174316406,296.4742431640625,140.49147033691406,374.6300964355469,289.2872619628906,22.291873931884766,382.673095703125,45.96381759643555
2021-09-09,150.5436248779297,174.20799255371094,79.97400665283203,142.36436462402344,361.75115966796875,296.6441650390625,141.10308837890625,375.0567321777344,286.4350280761719,22.130218505859375,381.8992919921875,45.99783706665039
2021-09-10,145.56033325195312,173.45750427246094,80.03230285644531,139.7212371826172,360.7674865722656,296.80511474609375,139.4810333251953,375.7413330078125,284.9510803222656,22.43058204650879,373.4034423828125,45.90428924560547
2021-09-13,146.1270751953125,172.85850524902344,81.6151351928711,141.16578674316406,365.9356994628906,299.93450927734375,141.69699096679688,373.578369140625,286.1844787597656,22.105270385742188,383.2120056152344,47.086334228515625
2021-09-14,144.7297821044922,172.5,80.14060974121094,141.3760223388672,360.955322265625,297.8511962890625,139.2239532470703,373.5981750488281,288.882568359375,22.195079803466797,381.3816223144531,46.41453170776367
2021-09-15,145.61892700195312,173.7895050048828,81.8400650024414,143.24559020996094,359.3994445800781,298.07464599609375,140.19012451171875,371.0085144042969,293.7296142578125,22.293869018554688,385.9854431152344,47.979251861572266
2021-09-16,145.3844451904297,174.41200256347656,81.07364654541016,142.43280029296875,354.6873474121094,300.77508544921875,140.12806701660156,370.1551208496094,294.1150817871094,22.195079803466797,385.3568115234375,47.469017028808594
2021-09-17,142.71697998046875,173.12600708007812,80.60713958740234,139.6458282470703,350.0199890136719,300.1312255859375,139.7646484375,361.88018798828125,288.9596862792969,21.85379981994629,388.4260559082031,46.907752990722656
2021-09-20,139.6683807373047,167.7864990234375,78.9576644897461,137.58236694335938,338.1011047363281,296.1434326171875,135.5809326171875,352.9303894042969,283.5922546386719,21.068458557128906,381.5294494628906,45.65767288208008
2021-09-21,140.14712524414062,167.18150329589844,79.01597595214844,137.89334106445312,336.0535583496094,298.8347473144531,135.59864807128906,354.696533203125,284.0742492675781,21.201183319091797,381.1967468261719,45.61516189575195
2021-09-22,142.51177978515625,169.00250244140625,81.34021759033203,139.13357543945312,344.6640930175781,300.36370849609375,138.1957550048828,340.5376281738281,287.716552734375,21.894718170166016,377.8316650390625,46.95027542114258
2021-09-23,143.46934509277344,170.8000030517578,83.35623931884766,140.05841064453125,350.3775939941406,300.3457946777344,142.8669891357422,343.2662048339844,288.6610412597656,22.434574127197266,377.21221923828125,48.54051971435547
2021-09-24,143.55726623535156,171.2760009765625,83.80609130859375,141.0492401123047,349.4745788574219,301.7585144042969,144.51564025878906,350.21173095703125,288.4586181640625,22.0344181060791,376.3339538574219,48.974212646484375
2021-09-27,142.04273986816406,170.2899932861328,85.78044128417969,139.9156036376953,357.4860534667969,305.2635192871094,148.0079803466797,350.826904296875,283.4671325683594,21.614307403564453,374.66070556640625,50.42837905883789
2021-09-28,138.66192626953125,165.79800415039062,86.10533905029297,134.71656799316406,348.2674560546875,298.4591369628906,147.21026611328125,337.9975280761719,273.2045593261719,20.655332565307617,368.5129089355469,50.95562744140625
2021-09-29,139.5608673095703,165.05599975585938,86.08035278320312,133.2521514892578,344.14544677734375,301.2578430175781,147.0950164794922,336.9656982421875,273.6671142578125,20.473718643188477,370.1676940917969,50.9216194152832
2021-09-30,138.26133728027344,164.2519989013672,84.51419830322266,132.58023071289062,338.0116882324219,293.5057678222656,145.09181213378906,336.7474060058594,271.66278076171875,20.672298431396484,361.22808837890625,50.02020263671875
2021-10-01,139.38497924804688,164.16299438476562,86.91342163085938,135.42373657226562,339.77313232421875,294.93634033203125,148.1409454345703,340.3392028808594,278.5815124511719,20.698240280151367,362.7904357910156,51.81453323364258
2021-10-04,135.95535278320312,159.48899841308594,87.2383041381836,132.56385803222656,334.5423583984375,291.90533447265625,147.98138427734375,323.68988037109375,272.8094482421875,19.69037437438965,357.7797546386719,52.4863395690918
2021-10-05,137.8802490234375,161.0500030517578,88.18798828125,134.907958984375,344.9681396484375,294.5966491699219,150.39796447753906,330.367431640625,278.2538757324219,20.407859802246094,363.7149658203125,52.40129852294922
2021-10-06,138.74986267089844,163.10049438476562,87.41325378417969,136.43734741210938,346.9709167480469,295.3834228515625,150.718994140625,331.0421447753906,282.4455871582031,20.656333923339844,364.4730224609375,51.44035720825195
2021-10-07,140.01036071777344,165.1215057373047,88.03804779052734,138.083740234375,349.2688903808594,301.74957275390625,151.67311096191406,326.6565856933594,284.1223449707031,21.030542373657227,374.13372802734375,51.584930419921875
2021-10-08,139.62925720214844,164.43099975585938,90.01241302490234,138.6396484375,351.2270812988281,298.9421081542969,151.78904724121094,327.4801025390625,284.1223449707031,20.78705406188965,377.6097717285156,52.877525329589844
2021-10-11,139.54132080078125,162.31500244140625,89.2459945678711,137.77529907226562,344.4583435058594,301.2935791015625,148.59669494628906,322.9158935546875,283.52490234375,20.651344299316406,374.40179443359375,52.35028076171875
2021-10-12,138.2710723876953,162.3665008544922,89.26266479492188,135.33050537109375,345.6118469238281,302.0357666015625,147.4552764892578,321.2489929199219,282.2240295410156,20.627391815185547,372.7840576171875,52.078155517578125
2021-10-13,137.68482971191406,164.21400451660156,89.79582214355469,136.45420837402344,345.4151611328125,302.4648742675781,143.56736755371094,322.0130310058594,285.52923583984375,20.894824981689453,373.0706481933594,51.9335823059082
2021-10-14,140.46958923339844,164.9929962158203,90.6455307006836,139.99395751953125,349.78759765625,307.6239929199219,145.76991271972656,325.971923828125,291.7348937988281,21.70012664794922,388.61102294921875,52.724449157714844
2021-10-15,141.52484130859375,170.4510040283203,91.31195831298828,140.20916748046875,363.0833435058594,313.3106384277344,148.56996154785156,322.2313232421875,293.1417541503906,21.81587791442871,395.7386169433594,53.22618865966797
2021-10-18,143.19569396972656,172.33700561523438,91.27033996582031,141.60763549804688,369.896728515625,317.4236145019531,148.51646423339844,332.7289123535156,296.1097106933594,22.17512321472168,392.5491638183594,53.2006721496582
2021-10-19,145.3551788330078,172.20750427246094,93.05308532714844,142.06283569335938,368.5286560058594,320.08807373046875,150.31771850585938,337.34271240234375,297.0155334472656,22.24298095703125,392.3272705078125,54.00004959106445
2021-10-20,145.8437042236328,170.7530059814453,94.26934814453125,140.6068878173828,364.7107238769531,320.302734375,152.34194946289062,338.1265563964844,296.2253112792969,22.05637550354004,402.228515625,54.29767990112305
2021-10-21,146.0586700439453,171.75050354003906,93.08638763427734,140.7229461669922,364.4424743652344,326.01617431640625,151.14703369140625,339.218017578125,299.4534912109375,22.644126892089844,408.8753967285156,53.31121826171875
